 [2019-06-18 21:32:53,694] INFO 42285[Thread-22100] - lab6.monkey.run(monkey.java:144) - 猴子 2101 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-22100] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-22100] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-23504] - lab6.monkey.run(monkey.java:144) - 猴子 3505 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23504] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23504] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-22906] - lab6.monkey.run(monkey.java:144) - 猴子 2907 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-22906] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-22906] - lab6.monkey.run(monkey.java:153) - 30 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-21584] - lab6.monkey.run(monkey.java:144) - 猴子 1585 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21584] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21584] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-24042] - lab6.monkey.run(monkey.java:144) - 猴子 4043 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-24042] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-24042] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-20418] - lab6.monkey.run(monkey.java:144) - 猴子 419 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-20418] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-20418] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-22750] - lab6.monkey.run(monkey.java:144) - 猴子 2751 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-22750] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-22750] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-23242] - lab6.monkey.run(monkey.java:144) - 猴子 3243 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23242] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23242] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-20216] - lab6.monkey.run(monkey.java:144) - 猴子 217 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-20216] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-20216] - lab6.monkey.run(monkey.java:153) - 27 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-22064] - lab6.monkey.run(monkey.java:144) - 猴子 2065 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-22064] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-22064] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-22706] - lab6.monkey.run(monkey.java:144) - 猴子 2707 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-22706] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-22706] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-21734] - lab6.monkey.run(monkey.java:144) - 猴子 1735 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21734] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21734] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-23890] - lab6.monkey.run(monkey.java:144) - 猴子 3891 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23890] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23890] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-23720] - lab6.monkey.run(monkey.java:144) - 猴子 3721 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23720] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23720] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-21718] - lab6.monkey.run(monkey.java:144) - 猴子 1719 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21718] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21718] - lab6.monkey.run(monkey.java:153) - 27 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-20120] - lab6.monkey.run(monkey.java:144) - 猴子 121 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-20120] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-20120] - lab6.monkey.run(monkey.java:153) - 27 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-22702] - lab6.monkey.run(monkey.java:144) - 猴子 2703 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-22702] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-22702] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-21568] - lab6.monkey.run(monkey.java:144) - 猴子 1569 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21568] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21568] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-24072] - lab6.monkey.run(monkey.java:144) - 猴子 4073 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-24072] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-24072] - lab6.monkey.run(monkey.java:153) - 31 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-23760] - lab6.monkey.run(monkey.java:144) - 猴子 3761 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23760] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23760] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-21970] - lab6.monkey.run(monkey.java:144) - 猴子 1971 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21970] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21970] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-20262] - lab6.monkey.run(monkey.java:144) - 猴子 263 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-20262] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-20262] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-21650] - lab6.monkey.run(monkey.java:144) - 猴子 1651 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21650] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21650] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-21532] - lab6.monkey.run(monkey.java:144) - 猴子 1533 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21532] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21532] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-21410] - lab6.monkey.run(monkey.java:144) - 猴子 1411 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21410] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21410] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-21382] - lab6.monkey.run(monkey.java:144) - 猴子 1383 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21382] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21382] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-23468] - lab6.monkey.run(monkey.java:144) - 猴子 3469 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23468] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-23468] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-21262] - lab6.monkey.run(monkey.java:144) - 猴子 1263 在等待在 
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21262] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,349] INFO 42940[Thread-21262] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-20822] - lab6.monkey.run(monkey.java:144) - 猴子 823 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-20822] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-20822] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-21026] - lab6.monkey.run(monkey.java:144) - 猴子 1027 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-21026] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-21026] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-23712] - lab6.monkey.run(monkey.java:144) - 猴子 3713 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-23712] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-23712] - lab6.monkey.run(monkey.java:153) - 30 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-22820] - lab6.monkey.run(monkey.java:144) - 猴子 2821 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-22820] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-22820] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-21458] - lab6.monkey.run(monkey.java:144) - 猴子 1459 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-21458] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-21458] - lab6.monkey.run(monkey.java:153) - 27 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-20916] - lab6.monkey.run(monkey.java:144) - 猴子 917 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-20916] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-20916] - lab6.monkey.run(monkey.java:153) - 31 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-20004] - lab6.monkey.run(monkey.java:144) - 猴子 5 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-20004] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-20004] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-22120] - lab6.monkey.run(monkey.java:144) - 猴子 2121 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-22120] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-22120] - lab6.monkey.run(monkey.java:153) - 27 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-23383] - lab6.monkey.run(monkey.java:144) - 猴子 3384 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-23383] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-23383] - lab6.monkey.run(monkey.java:153) - 30 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-23074] - lab6.monkey.run(monkey.java:144) - 猴子 3075 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-23074] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-23074] - lab6.monkey.run(monkey.java:153) - 31 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-21587] - lab6.monkey.run(monkey.java:144) - 猴子 1588 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-21587] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-21587] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-21424] - lab6.monkey.run(monkey.java:144) - 猴子 1425 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-21424] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-21424] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-23515] - lab6.monkey.run(monkey.java:144) - 猴子 3516 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-23515] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-23515] - lab6.monkey.run(monkey.java:153) - 31 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-21164] - lab6.monkey.run(monkey.java:144) - 猴子 1165 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-21164] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-21164] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-22543] - lab6.monkey.run(monkey.java:144) - 猴子 2544 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-22543] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-22543] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-22258] - lab6.monkey.run(monkey.java:144) - 猴子 2259 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-22258] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-22258] - lab6.monkey.run(monkey.java:153) - 31 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-23243] - lab6.monkey.run(monkey.java:144) - 猴子 3244 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-23243] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-23243] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-23747] - lab6.monkey.run(monkey.java:144) - 猴子 3748 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-23747] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-23747] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-23311] - lab6.monkey.run(monkey.java:144) - 猴子 3312 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-23311] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-23311] - lab6.monkey.run(monkey.java:153) - 31 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-20415] - lab6.monkey.run(monkey.java:144) - 猴子 416 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-20415] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-20415] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-20519] - lab6.monkey.run(monkey.java:144) - 猴子 520 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-20519] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-20519] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-20108] - lab6.monkey.run(monkey.java:144) - 猴子 109 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-20108] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-20108] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-20724] - lab6.monkey.run(monkey.java:144) - 猴子 725 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-20724] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-20724] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-21518] - lab6.monkey.run(monkey.java:144) - 猴子 1519 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-21518] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-21518] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-22380] - lab6.monkey.run(monkey.java:144) - 猴子 2381 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-22380] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-22380] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-20026] - lab6.monkey.run(monkey.java:144) - 猴子 27 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-20026] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-20026] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-20820] - lab6.monkey.run(monkey.java:144) - 猴子 821 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-20820] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-20820] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-21586] - lab6.monkey.run(monkey.java:144) - 猴子 1587 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-21586] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-21586] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-23048] - lab6.monkey.run(monkey.java:144) - 猴子 3049 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-23048] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-23048] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,694] INFO 42285[Thread-23750] - lab6.monkey.run(monkey.java:144) - 猴子 3751 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-23750] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-23750] - lab6.monkey.run(monkey.java:153) - 30 秒过去出生后
 [2019-06-18 21:32:53,678] INFO 42269[Thread-20132] - lab6.monkey.run(monkey.java:144) - 猴子 133 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-20132] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-20132] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,678] INFO 42269[Thread-20586] - lab6.monkey.run(monkey.java:144) - 猴子 587 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-20586] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-20586] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,678] INFO 42269[Thread-20330] - lab6.monkey.run(monkey.java:144) - 猴子 331 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-20330] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-20330] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,678] INFO 42269[Thread-22724] - lab6.monkey.run(monkey.java:144) - 猴子 2725 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-22724] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-22724] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
 [2019-06-18 21:32:53,678] INFO 42269[Thread-23310] - lab6.monkey.run(monkey.java:144) - 猴子 3311 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-23310] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-23310] - lab6.monkey.run(monkey.java:153) - 30 秒过去出生后
 [2019-06-18 21:32:53,678] INFO 42269[Thread-21268] - lab6.monkey.run(monkey.java:144) - 猴子 1269 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-21268] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-21268] - lab6.monkey.run(monkey.java:153) - 30 秒过去出生后
 [2019-06-18 21:32:53,678] INFO 42269[Thread-23740] - lab6.monkey.run(monkey.java:144) - 猴子 3741 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-23740] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-23740] - lab6.monkey.run(monkey.java:153) - 30 秒过去出生后
 [2019-06-18 21:32:53,678] INFO 42269[Thread-24022] - lab6.monkey.run(monkey.java:144) - 猴子 4023 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-24022] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-24022] - lab6.monkey.run(monkey.java:153) - 27 秒过去出生后
 [2019-06-18 21:32:53,678] INFO 42269[Thread-23834] - lab6.monkey.run(monkey.java:144) - 猴子 3835 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-23834] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-23834] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,678] INFO 42269[Thread-20100] - lab6.monkey.run(monkey.java:144) - 猴子 101 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-20100] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-20100] - lab6.monkey.run(monkey.java:153) - 27 秒过去出生后
 [2019-06-18 21:32:53,678] INFO 42269[Thread-20844] - lab6.monkey.run(monkey.java:144) - 猴子 845 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-20844] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-20844] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,678] INFO 42269[Thread-23446] - lab6.monkey.run(monkey.java:144) - 猴子 3447 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-23446] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-23446] - lab6.monkey.run(monkey.java:153) - 30 秒过去出生后
 [2019-06-18 21:32:53,678] INFO 42269[Thread-22602] - lab6.monkey.run(monkey.java:144) - 猴子 2603 在等待在 
 [2019-06-18 21:32:54,365] INFO 42956[Thread-22602] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,365] INFO 42956[Thread-22602] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,678] INFO 42269[Thread-20082] - lab6.monkey.run(monkey.java:144) - 猴子 83 在等待在 
 [2019-06-18 21:32:54,380] INFO 42971[Thread-20082] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 21:32:54,380] INFO 42971[Thread-20082] - lab6.monkey.run(monkey.java:153) - 31 秒过去出生后
 [2019-06-18 21:32:53,678] INFO 42269[Thread-22296] - lab6.monkey.run(monkey.java:144) - 猴子 2297 在等待在 
 [2019-06-18 21:32:54,380] INFO 42971[Thread-22296] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,380] INFO 42971[Thread-22296] - lab6.monkey.run(monkey.java:153) - 27 秒过去出生后
 [2019-06-18 21:32:53,678] INFO 42269[Thread-23882] - lab6.monkey.run(monkey.java:144) - 猴子 3883 在等待在 
 [2019-06-18 21:32:54,380] INFO 42971[Thread-23882] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,380] INFO 42971[Thread-23882] - lab6.monkey.run(monkey.java:153) - 29 秒过去出生后
 [2019-06-18 21:32:53,678] INFO 42269[Thread-20704] - lab6.monkey.run(monkey.java:144) - 猴子 705 在等待在 
 [2019-06-18 21:32:54,380] INFO 42971[Thread-20704] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,380] INFO 42971[Thread-20704] - lab6.monkey.run(monkey.java:153) - 31 秒过去出生后
 [2019-06-18 21:32:53,678] INFO 42269[Thread-22036] - lab6.monkey.run(monkey.java:144) - 猴子 2037 在等待在 
 [2019-06-18 21:32:54,380] INFO 42971[Thread-22036] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,380] INFO 42971[Thread-22036] - lab6.monkey.run(monkey.java:153) - 27 秒过去出生后
 [2019-06-18 21:32:53,678] INFO 42269[Thread-22448] - lab6.monkey.run(monkey.java:144) - 猴子 2449 在等待在 
 [2019-06-18 21:32:54,380] INFO 42971[Thread-22448] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 21:32:54,380] INFO 42971[Thread-22448] - lab6.monkey.run(monkey.java:153) - 28 秒过去出生后
