 [2019-06-18 22:20:29,361] INFO957486[Thread-324] - lab6.monkey.run(monkey.java:144) - 猴子 25 在等待在 
 [2019-06-18 22:20:29,361] INFO957486[Thread-324] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,361] INFO957486[Thread-324] - lab6.monkey.run(monkey.java:153) - 946 秒过去出生后
 [2019-06-18 22:20:29,361] INFO957486[Thread-552] - lab6.monkey.run(monkey.java:144) - 猴子 253 在等待在 
 [2019-06-18 22:20:29,361] INFO957486[Thread-552] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,361] INFO957486[Thread-552] - lab6.monkey.run(monkey.java:153) - 906 秒过去出生后
 [2019-06-18 22:20:29,361] INFO957486[Thread-485] - lab6.monkey.run(monkey.java:144) - 猴子 186 在等待在 
 [2019-06-18 22:20:29,361] INFO957486[Thread-485] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,361] INFO957486[Thread-485] - lab6.monkey.run(monkey.java:153) - 916 秒过去出生后
 [2019-06-18 22:20:29,361] INFO957486[Thread-397] - lab6.monkey.run(monkey.java:144) - 猴子 98 在等待在 
 [2019-06-18 22:20:29,361] INFO957486[Thread-397] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,361] INFO957486[Thread-397] - lab6.monkey.run(monkey.java:153) - 931 秒过去出生后
 [2019-06-18 22:20:29,361] INFO957486[Thread-583] - lab6.monkey.run(monkey.java:144) - 猴子 284 在等待在 
 [2019-06-18 22:20:29,361] INFO957486[Thread-583] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,361] INFO957486[Thread-583] - lab6.monkey.run(monkey.java:153) - 902 秒过去出生后
 [2019-06-18 22:20:29,361] INFO957486[Thread-355] - lab6.monkey.run(monkey.java:144) - 猴子 56 在等待在 
 [2019-06-18 22:20:29,361] INFO957486[Thread-355] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,361] INFO957486[Thread-355] - lab6.monkey.run(monkey.java:153) - 941 秒过去出生后
 [2019-06-18 22:20:29,361] INFO957486[Thread-521] - lab6.monkey.run(monkey.java:144) - 猴子 222 在等待在 
 [2019-06-18 22:20:29,361] INFO957486[Thread-521] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,361] INFO957486[Thread-521] - lab6.monkey.run(monkey.java:153) - 911 秒过去出生后
 [2019-06-18 22:20:29,361] INFO957486[Thread-421] - lab6.monkey.run(monkey.java:144) - 猴子 122 在等待在 
 [2019-06-18 22:20:29,361] INFO957486[Thread-421] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,361] INFO957486[Thread-421] - lab6.monkey.run(monkey.java:153) - 926 秒过去出生后
 [2019-06-18 22:20:29,361] INFO957486[Thread-321] - lab6.monkey.run(monkey.java:144) - 猴子 22 在等待在 
 [2019-06-18 22:20:29,361] INFO957486[Thread-321] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,361] INFO957486[Thread-321] - lab6.monkey.run(monkey.java:153) - 946 秒过去出生后
 [2019-06-18 22:20:29,361] INFO957486[Thread-430] - lab6.monkey.run(monkey.java:144) - 猴子 131 在等待在 
 [2019-06-18 22:20:29,361] INFO957486[Thread-430] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,361] INFO957486[Thread-430] - lab6.monkey.run(monkey.java:153) - 926 秒过去出生后
 [2019-06-18 22:20:29,361] INFO957486[Thread-569] - lab6.monkey.run(monkey.java:144) - 猴子 270 在等待在 
 [2019-06-18 22:20:29,361] INFO957486[Thread-569] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,361] INFO957486[Thread-569] - lab6.monkey.run(monkey.java:153) - 906 秒过去出生后
 [2019-06-18 22:20:29,361] INFO957486[Thread-531] - lab6.monkey.run(monkey.java:144) - 猴子 232 在等待在 
 [2019-06-18 22:20:29,361] INFO957486[Thread-531] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,361] INFO957486[Thread-531] - lab6.monkey.run(monkey.java:153) - 911 秒过去出生后
 [2019-06-18 22:20:29,423] INFO957548[Thread-588] - lab6.monkey.run(monkey.java:144) - 猴子 289 在等待在 
 [2019-06-18 22:20:29,423] INFO957548[Thread-588] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,423] INFO957548[Thread-588] - lab6.monkey.run(monkey.java:153) - 902 秒过去出生后
 [2019-06-18 22:20:29,423] INFO957548[Thread-474] - lab6.monkey.run(monkey.java:144) - 猴子 175 在等待在 
 [2019-06-18 22:20:29,423] INFO957548[Thread-474] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,423] INFO957548[Thread-474] - lab6.monkey.run(monkey.java:153) - 921 秒过去出生后
 [2019-06-18 22:20:29,423] INFO957548[Thread-346] - lab6.monkey.run(monkey.java:144) - 猴子 47 在等待在 
 [2019-06-18 22:20:29,423] INFO957548[Thread-346] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,423] INFO957548[Thread-346] - lab6.monkey.run(monkey.java:153) - 941 秒过去出生后
 [2019-06-18 22:20:29,423] INFO957548[Thread-502] - lab6.monkey.run(monkey.java:144) - 猴子 203 在等待在 
 [2019-06-18 22:20:29,423] INFO957548[Thread-502] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,423] INFO957548[Thread-502] - lab6.monkey.run(monkey.java:153) - 916 秒过去出生后
 [2019-06-18 22:20:29,423] INFO957548[Thread-484] - lab6.monkey.run(monkey.java:144) - 猴子 185 在等待在 
 [2019-06-18 22:20:29,423] INFO957548[Thread-484] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,423] INFO957548[Thread-484] - lab6.monkey.run(monkey.java:153) - 916 秒过去出生后
 [2019-06-18 22:20:29,423] INFO957548[Thread-514] - lab6.monkey.run(monkey.java:144) - 猴子 215 在等待在 
 [2019-06-18 22:20:29,423] INFO957548[Thread-514] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,423] INFO957548[Thread-514] - lab6.monkey.run(monkey.java:153) - 911 秒过去出生后
 [2019-06-18 22:20:29,423] INFO957548[Thread-308] - lab6.monkey.run(monkey.java:144) - 猴子 9 在等待在 
 [2019-06-18 22:20:29,423] INFO957548[Thread-308] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,423] INFO957548[Thread-308] - lab6.monkey.run(monkey.java:153) - 946 秒过去出生后
 [2019-06-18 22:20:29,423] INFO957548[Thread-586] - lab6.monkey.run(monkey.java:144) - 猴子 287 在等待在 
 [2019-06-18 22:20:29,423] INFO957548[Thread-586] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,423] INFO957548[Thread-586] - lab6.monkey.run(monkey.java:153) - 902 秒过去出生后
 [2019-06-18 22:20:29,423] INFO957548[Thread-328] - lab6.monkey.run(monkey.java:144) - 猴子 29 在等待在 
 [2019-06-18 22:20:29,423] INFO957548[Thread-328] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,423] INFO957548[Thread-328] - lab6.monkey.run(monkey.java:153) - 946 秒过去出生后
 [2019-06-18 22:20:29,423] INFO957548[Thread-388] - lab6.monkey.run(monkey.java:144) - 猴子 89 在等待在 
 [2019-06-18 22:20:29,423] INFO957548[Thread-388] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,423] INFO957548[Thread-388] - lab6.monkey.run(monkey.java:153) - 936 秒过去出生后
 [2019-06-18 22:20:29,423] INFO957548[Thread-322] - lab6.monkey.run(monkey.java:144) - 猴子 23 在等待在 
 [2019-06-18 22:20:29,423] INFO957548[Thread-322] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,423] INFO957548[Thread-322] - lab6.monkey.run(monkey.java:153) - 946 秒过去出生后
 [2019-06-18 22:20:29,423] INFO957548[Thread-427] - lab6.monkey.run(monkey.java:144) - 猴子 128 在等待在 
 [2019-06-18 22:20:29,423] INFO957548[Thread-427] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,423] INFO957548[Thread-427] - lab6.monkey.run(monkey.java:153) - 927 秒过去出生后
 [2019-06-18 22:20:29,423] INFO957548[Thread-529] - lab6.monkey.run(monkey.java:144) - 猴子 230 在等待在 
 [2019-06-18 22:20:29,423] INFO957548[Thread-529] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,423] INFO957548[Thread-529] - lab6.monkey.run(monkey.java:153) - 911 秒过去出生后
 [2019-06-18 22:20:29,423] INFO957548[Thread-463] - lab6.monkey.run(monkey.java:144) - 猴子 164 在等待在 
 [2019-06-18 22:20:29,423] INFO957548[Thread-463] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,423] INFO957548[Thread-463] - lab6.monkey.run(monkey.java:153) - 921 秒过去出生后
 [2019-06-18 22:20:29,423] INFO957548[Thread-553] - lab6.monkey.run(monkey.java:144) - 猴子 254 在等待在 
 [2019-06-18 22:20:29,423] INFO957548[Thread-553] - lab6.monkey.run(monkey.java:146) - 左边
 [2019-06-18 22:20:29,423] INFO957548[Thread-553] - lab6.monkey.run(monkey.java:153) - 906 秒过去出生后
 [2019-06-18 22:20:29,454] INFO957579[Thread-360] - lab6.monkey.run(monkey.java:144) - 猴子 61 在等待在 
 [2019-06-18 22:20:29,454] INFO957579[Thread-360] - lab6.monkey.run(monkey.java:148) - 右边
 [2019-06-18 22:20:29,454] INFO957579[Thread-360] - lab6.monkey.run(monkey.java:153) - 936 秒过去出生后
 
